,Workday,Time per Task,Defect Rate
1900,0.38741408187377446,0.049229696276193106,0.03817966236839206
1901,0.29670293653531665,0.0647548392827014,0.024066366332119705
1902,0.32347519794642104,0.03920569227807068,0.044639981408602494
1903,0.2868678405878709,0.045172345586617174,0.02745693229785487
1904,0.3992307289629875,0.07280473265978375,0.03843822929150064
1905,0.3194747957781156,0.04028603121765227,0.04108568259453634
1906,0.23527983536435426,0.04262932563177538,0.028389126831305088
1907,0.3557012665031011,0.056907433056200926,0.02649974407917077
1908,0.34027352646332587,0.04724875285741343,0.03277724575279263
1909,0.4391877476611183,0.027137081639326675,0.06173145177117218
1910,0.3573937674337805,0.053879477184421085,0.03798788717918569
1911,0.38038580238519704,0.045745331349434634,0.04328580407993944
1912,0.2638051619040157,0.03022719364540139,0.04269744014026626
1913,0.3582948096262249,0.053503866237415876,0.0383214889305971
1914,0.29645864686529333,0.05719672343105425,0.02819865116962685
1915,0.27406417441301095,0.04384827857416546,0.028806492260157274
1916,0.2513885559783771,0.040282864256639246,0.027965257416847123
1917,0.3038143865510138,0.04441693987476563,0.03506947097655344
1918,0.3688033729749754,0.06638320193078863,0.034802079709074576
1919,0.3149748756233499,0.021485195158277428,0.06281417962409999
1920,0.26514008209750073,0.04491075448105518,0.032177543156776976
1921,0.24456023719722636,0.046906005462005025,0.024626266822797224
1922,0.3409964969289164,0.04716701629482145,0.03310204799691065
1923,0.3624937804211537,0.06412376533982073,0.030345657949751453
1924,0.33573385677326045,0.04381660032334055,0.03649503970986673
1925,0.28017030333631104,0.05337427240295898,0.022975599486948967
1926,0.33583106921187206,0.04305654048272486,0.04072090970078847
1927,0.3434368360116814,0.044787064570009985,0.03662665458540561
1928,0.27777103899992445,0.04700638887351975,0.03066877121034424
1929,0.2888064370508854,0.05361459293263557,0.026864053729688274
1930,0.2901781646256395,0.05250333735711257,0.03219486075898068
1931,0.22524862311931643,0.038298634958830055,0.02728034442675111
1932,0.23846585083040592,0.046896313677195434,0.028791438122348138
1933,0.33040880280576024,0.06237679164196678,0.02965414552270712
1934,0.2039746668465104,0.05911527161427112,0.01521624115123929
1935,0.13650043104668136,0.057072088052032885,0.012671443284166684
1936,0.31625825295907817,0.05721106440741415,0.028076051903710812
1937,0.269033560697925,0.05267577575232947,0.026633126807564734
1938,0.3101712758502,0.048475075142545995,0.02957606854150152
1939,0.3148500419863299,0.04237892194442504,0.034557031019451706
1940,0.24465490320848976,0.05004711930563136,0.025167486692573255
1941,0.3461044598286368,0.05979130536141268,0.029566261514938
1942,0.29876247551153184,0.046974624765604,0.03139989478870613
1943,0.23794260563879624,0.05345019021899135,0.02444197216005078
1944,0.3837298552156081,0.03716070272997579,0.045788541599279246
1945,0.19911274491744094,0.02734914748197588,0.03613111969681142
1946,0.26755881808739657,0.049370135739946,0.02598142970870225
1947,0.3329005938827004,0.05693579726343214,0.033678138763360344
1948,0.25834553107648733,0.05569480595238444,0.022989658338482558
1949,0.31565171291732413,0.041729036124876204,0.03899407892229244
1950,0.34617219270363025,0.04993374119292567,0.04063393369001621
1951,0.3461570545612325,0.05857738625101151,0.03629471238343967
1952,0.365404668100505,0.04244677935861948,0.04382200770939733
1953,0.20850391096816057,0.06117445972106379,0.02093839489892969
1954,0.28895973359286115,0.053701328115174154,0.02735333179200783
1955,0.3505760006333316,0.06205148438274258,0.02539526745745261
1956,0.34022045803409895,0.051827842797267265,0.03346937564722018
1957,0.3033534264388251,0.049878551228399653,0.03304792251437001
1958,0.3839268886824282,0.05346136183314003,0.04555815541637013
1959,0.2839044548900395,0.05190595290925714,0.0284169420254258
1960,0.30260812633771195,0.05147742375596111,0.02913969723754539
1961,0.25367643126312517,0.05243956179954797,0.02417546229478383
1962,0.2134599767738678,0.06385382561506409,0.023502526133384813
1963,0.28783524910495467,0.06395477092431524,0.02587421007589007
1964,0.2259078663390682,0.06723056882659062,0.019359522712428495
1965,0.3191551169444419,0.05396651194256534,0.0318923814026746
1966,0.2987867098302101,0.05491254101483185,0.02647707696540936
1967,0.3286426020249169,0.04741211458348536,0.037343490606749755
1968,0.31602603138110263,0.05524847227666239,0.025979787133169896
1969,0.2542537282056234,0.029079627367336675,0.03591061937639705
1970,0.3470264226819145,0.04686265940168846,0.03707704679742162
1971,0.2706794535012354,0.047966529516849626,0.030497331003372756
1972,0.2975920943615143,0.052074229853283256,0.024595276509320703
1973,0.31782088676787634,0.04705390446697764,0.033013069053717654
1974,0.2709458525598645,0.055132390181547634,0.024481470387523265
1975,0.31961734003529385,0.04870642707043244,0.03458422965352024
1976,0.2670604752966239,0.03614412421361442,0.03135299038109717
1977,0.3392988258135101,0.0547900056691792,0.033918009134065716
1978,0.2180856205352532,0.03480689297776972,0.03362991971705091
1979,0.3314405512931773,0.03436533576746461,0.03935660850802449
1980,0.2204723153136227,0.054131648042927596,0.024575613214712425
1981,0.3681212070830257,0.0433989306321351,0.03602180326859686
1982,0.29054361615592317,0.05501366180134129,0.025941496679422662
1983,0.1707926989521016,0.05007628178578266,0.015430407370509292
1984,0.267274487894847,0.04412659625354606,0.02854495573807341
1985,0.2914400359929279,0.03264931753798471,0.037136075560108554
1986,0.35506866383479707,0.05547700735321185,0.034194683645057525
1987,0.2204389923941197,0.04129542125882295,0.017316123070796288
1988,0.3123623373246845,0.05995271580929532,0.0287137235346202
1989,0.3305071311903196,0.056100851764785416,0.032219497019928475
1990,0.2746338856606793,0.0420109235015485,0.03399197157443036
1991,0.30298145748076366,0.057152972857353185,0.027786675873715357
1992,0.290942442487223,0.04802827145685589,0.027960849798373863
1993,0.22742030033717242,0.06080369919762872,0.023257596335041816
1994,0.3050910609567137,0.03233314360465915,0.04058884281287797
1995,0.34722994583799033,0.03981663395830589,0.040395714206587476
1996,0.33006767465818393,0.0650312375706141,0.0308902985539563
1997,0.2628990484587146,0.04362575030132862,0.02740766342208587
1998,0.23337587804230267,0.05651471789377021,0.02418897379735626
1999,0.12622791316941415,0.04616203157029597,0.01573114712666373
